season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats,penalty_stats,misc_stats,goalie_stats,shot_stats,avg_points_game,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Luke James,Luke,James,,601,Luke James,"JAMES,LUKE",JAMESLUKEST. JOHN,11,0,,,St. John Fisher,ST. JOHN,0,,,,,,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,3,1,00:00,0,0,1.000,3,3,0,1,0,1,1.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Riley Callahan,Riley,Callahan,,601,Riley Callahan,"CALLAHAN,RILEY",CALLAHANRILEYST. JOHN,2,1,,,St. John Fisher,ST. JOHN,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Ethan Hodge,Ethan,Hodge,,601,Ethan Hodge,"HODGE,ETHAN",HODGEETHANST. JOHN,14,2,,,St. John Fisher,ST. JOHN,0,,,,,,0.29,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,5,1,0,0,2,10,26,0,5,14,120:00,0,12,1.000,3,7,0,4,1,3,.429,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Nick Marsala,Nick,Marsala,,601,Nick Marsala,"MARSALA,NICK",MARSALANICKST. JOHN,12,0,,,St. John Fisher,ST. JOHN,0,,,,,,0.17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,0,1,4,00:00,0,1,1.000,1,1,0,2,1,1,1.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Nick Augeri,Nick,Augeri,,601,Nick Augeri,"AUGERI,NICK",AUGERINICKST. JOHN,12,0,,,St. John Fisher,ST. JOHN,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,7,0,3,5,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Wesley Fecco,Wesley,Fecco,,601,Wesley Fecco,"FECCO,WESLEY",FECCOWESLEYST. JOHN,0,0,,,St. John Fisher,ST. JOHN,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Trevor Valenti,Trevor,Valenti,,601,Trevor Valenti,"VALENTI,TREVOR",VALENTITREVORST. JOHN,5,0,,,St. John Fisher,ST. JOHN,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Reece Millison,Reece,Millison,,601,Reece Millison,"MILLISON,REECE",MILLISONREECEST. JOHN,7,0,,,St. John Fisher,ST. JOHN,0,,,,,,0.71,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,00:00,0,0,1.000,4,4,0,5,2,3,1.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Michael Reid,Michael,Reid,,733,Michael Reid,"REID,MICHAEL",REIDMICHAELUUMLX25,15,0,,,Utica,UUMLX25,0,,,,,,0.40,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,1,00:00,0,0,1.000,14,20,0,6,1,5,.700,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Michael Mecca,Michael,Mecca,,733,Michael Mecca,"MECCA,MICHAEL",MECCAMICHAELUUMLX25,16,4,,,Utica,UUMLX25,0,,,,,,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,52,0,13,11,241:00,70,11,1.000,4,5,0,3,3,0,.800,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Evan Grobsmith,Evan,Grobsmith,,733,Evan Grobsmith,"GROBSMITH,EVAN",GROBSMITHEVANUUMLX25,5,0,,,Utica,UUMLX25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Jake Bowen,Jake,Bowen,,733,Jake Bowen,"BOWEN,JAKE",BOWENJAKEUUMLX25,6,0,,,Utica,UUMLX25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,94:00,144,0,1.000,0,0,0,0,0,0,.000,6,93:22,18,16,0,0,0,0,1,0,0,67,11.57,.471
2025-26,mlax,Empire 8 (E8),e8,Utica,Quinn Orsini,Quinn,Orsini,,733,Quinn Orsini,"ORSINI,QUINN",ORSINIQUINNUUMLX25,16,3,,,Utica,UUMLX25,0,,,,,,0.94,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,21,2,171:00,10,0,1.000,44,101,0,15,4,11,.436,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Jack LaFayette,Jack,LaFayette,,733,Jack LaFayette,"LAFAYETTE,JACK",LAFAYETTEJACKUUMLX25,9,1,,,Utica,UUMLX25,0,,,,,,0.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,61:00,20,0,1.000,7,15,0,6,2,4,.467,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Connor Cooper,Connor,Cooper,,733,Connor Cooper,"COOPER,CONNOR",COOPERCONNORUUMLX25,1,0,,,Utica,UUMLX25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Connor Gorton,Connor,Gorton,,733,Connor Gorton,"GORTON,CONNOR",GORTONCONNORUUMLX25,13,0,,,Utica,UUMLX25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,7,6,0,3,6,00:00,0,11,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Landen Frey,Landen,Frey,,733,Landen Frey,"FREY,LANDEN",FREYLANDENUUMLX25,16,9,,,Utica,UUMLX25,0,,,,,,0.38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,16,0,8,4,572:00,180,0,1.000,5,13,0,6,4,2,.385,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Cade Bourcy,Cade,Bourcy,,733,Cade Bourcy,"BOURCY,CADE",BOURCYCADEUUMLX25,16,13,,,Utica,UUMLX25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,110,116,40,0,5,1,813:00,250,226,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Logan Waterman,Logan,Waterman,,733,Logan Waterman,"WATERMAN,LOGAN",WATERMANLOGANUUMLX25,11,0,,,Utica,UUMLX25,0,,,,,,0.64,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,00:00,0,0,1.000,2,5,0,7,5,2,.400,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Wyatt Werth,Wyatt,Werth,,733,Wyatt Werth,"WERTH,WYATT",WERTHWYATTUUMLX25,6,0,,,Utica,UUMLX25,0,,,,,,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,3,5,0,1,0,1,.600,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Vincent Bernardo,Vincent,Bernardo,,733,Vincent Bernardo,"BERNARDO,VINCENT",BERNARDOVINCENTUUMLX25,14,4,,,Utica,UUMLX25,0,,,,,,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,0,7,11,240:00,108,0,1.000,1,2,0,1,1,0,.500,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,John Sheridan,John,Sheridan,,733,John Sheridan,"SHERIDAN,JOHN",SHERIDANJOHNUUMLX25,5,0,,,Utica,UUMLX25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3,0,00:00,0,1,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Hayden Sachel,Hayden,Sachel,,733,Hayden Sachel,"SACHEL,HAYDEN",SACHELHAYDENUUMLX25,9,0,,,Utica,UUMLX25,0,,,,,,0.22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,00:00,0,1,1.000,2,3,0,2,0,2,.667,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Justice Caldwell,Justice,Caldwell,,733,Justice Caldwell,"CALDWELL,JUSTICE",CALDWELLJUSTICEUUMLX25,1,0,,,Utica,UUMLX25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Nolan Shea,Nolan,Shea,,733,Nolan Shea,"SHEA,NOLAN",SHEANOLANUUMLX25,16,15,,,Utica,UUMLX25,0,,,,,,1.88,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,19,0,28,0,923:00,240,0,1.000,35,78,0,30,15,15,.449,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Gabriel Gravino,Gabriel,Gravino,,733,Gabriel Gravino,"GRAVINO,GABRIEL",GRAVINOGABRIELUUMLX25,6,0,,,Utica,UUMLX25,0,,,,,,0.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,00:00,0,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Gabe Syrotynski,Gabe,Syrotynski,,733,Gabe Syrotynski,"SYROTYNSKI,GABE",SYROTYNSKIGABEUUMLX25,3,0,,,Utica,UUMLX25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Jake Beavers,Jake,Beavers,,733,Jake Beavers,"BEAVERS,JAKE",BEAVERSJAKEUUMLX25,3,0,,,Utica,UUMLX25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Michael Milankovic,Michael,Milankovic,,733,Michael Milankovic,"MILANKOVIC,MICHAEL",MILANKOVICMICHAELUUMLX25,8,0,,,Utica,UUMLX25,0,,,,,,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,2,00:00,0,0,1.000,3,3,0,3,2,1,1.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Jonah Ruthig,Jonah,Ruthig,,733,Jonah Ruthig,"RUTHIG,JONAH",RUTHIGJONAHUUMLX25,1,0,,,Utica,UUMLX25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Gianpaul Cooper,Gianpaul,Cooper,,733,Gianpaul Cooper,"COOPER,GIANPAUL",COOPERGIANPAULUUMLX25,16,15,,,Utica,UUMLX25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,0,23,0,16,23,933:00,250,1,1.000,0,2,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Jarrett Sherman,Jarrett,Sherman,,733,Jarrett Sherman,"SHERMAN,JARRETT",SHERMANJARRETTUUMLX25,5,0,,,Utica,UUMLX25,0,,,,,,0.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,3,5,0,3,1,2,.600,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Andrew Sacco,Andrew,Sacco,,733,Andrew Sacco,"SACCO,ANDREW",SACCOANDREWUUMLX25,16,13,,,Utica,UUMLX25,0,,,,,,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,4,43,0,7,17,813:00,250,4,1.000,2,3,0,3,2,1,.667,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Shamus Edlund,Shamus,Edlund,,733,Shamus Edlund,"EDLUND,SHAMUS",EDLUNDSHAMUSUUMLX25,2,0,,,Utica,UUMLX25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Aaron Bergquist,Aaron,Bergquist,,733,Aaron Bergquist,"BERGQUIST,AARON",BERGQUISTAARONUUMLX25,16,16,,,Utica,UUMLX25,0,,,,,,0.31,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,34,0,22,15,984:00,260,0,1.000,3,5,0,5,2,3,.600,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Jake Loughlin,Jake,Loughlin,,733,Jake Loughlin,"LOUGHLIN,JAKE",LOUGHLINJAKEUUMLX25,15,13,,,Utica,UUMLX25,0,,,,,,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,15,0,15,4,795:00,162,0,1.000,1,2,0,1,0,1,.500,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Patrick Oswald,Patrick,Oswald,,733,Patrick Oswald,"OSWALD,PATRICK",OSWALDPATRICKUUMLX25,16,16,,,Utica,UUMLX25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,1,855:00,227,0,1.000,0,0,0,0,0,0,.000,16,828:51,169,151,0,6,11,0,14,0,0,528,12.23,.472
2025-26,mlax,Empire 8 (E8),e8,Utica,Owen Mix,Owen,Mix,,733,Owen Mix,"MIX,OWEN",MIXOWENUUMLX25,4,0,,,Utica,UUMLX25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31:00,129,0,1.000,0,0,0,0,0,0,.000,4,32:57,11,7,0,0,0,0,1,0,0,24,20.03,.389
2025-26,mlax,Empire 8 (E8),e8,Utica,Trent Herlehy,Trent,Herlehy,,733,Trent Herlehy,"HERLEHY,TRENT",HERLEHYTRENTUUMLX25,12,0,,,Utica,UUMLX25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,10,0,2,0,00:00,0,59,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Ryan Hollenbeck,Ryan,Hollenbeck,,733,Ryan Hollenbeck,"HOLLENBECK,RYAN",HOLLENBECKRYANUUMLX25,16,16,,,Utica,UUMLX25,0,,,,,,1.31,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,19,0,10,3,984:00,260,0,1.000,27,39,0,21,2,19,.692,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Lucas Donahue,Lucas,Donahue,,733,Lucas Donahue,"DONAHUE,LUCAS",DONAHUELUCASUUMLX25,16,3,,,Utica,UUMLX25,0,,,,,,1.38,0,0,0,0,0,0,9,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,18,2,171:00,10,0,1.000,43,105,0,22,8,14,.410,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Colin Zouck,Colin,Zouck,,733,Colin Zouck,"ZOUCK,COLIN",ZOUCKCOLINUUMLX25,13,0,,,Utica,UUMLX25,0,,,,,,0.62,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,0,00:00,0,0,1.000,7,19,0,8,4,4,.368,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Steven Queen,Steven,Queen,,733,Steven Queen,"QUEEN,STEVEN",QUEENSTEVENUUMLX25,7,0,,,Utica,UUMLX25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,5,1,00:00,0,0,1.000,1,4,0,0,0,0,.250,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Ryan Considine,Ryan,Considine,,733,Ryan Considine,"CONSIDINE,RYAN",CONSIDINERYANUUMLX25,16,16,,,Utica,UUMLX25,0,,,,,,3.25,0,0,0,0,0,0,12,0,5,2,0,0,0,0,0,0,0,2,1,0,0,0,0,42,0,31,5,984:00,260,0,1.000,78,142,0,52,20,32,.549,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,James Morris,James,Morris,,733,James Morris,"MORRIS,JAMES",MORRISJAMESUUMLX25,1,0,,,Utica,UUMLX25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Jack Caruso,Jack,Caruso,,733,Jack Caruso,"CARUSO,JACK",CARUSOJACKUUMLX25,4,0,,,Utica,UUMLX25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,00:00,0,8,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Colin Musso,Colin,Musso,,733,Colin Musso,"MUSSO,COLIN",MUSSOCOLINUUMLX25,15,0,,,Utica,UUMLX25,0,,,,,,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,27,0,6,15,00:00,0,0,1.000,1,2,0,3,2,1,.500,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Noah Erickson,Noah,Erickson,,733,Noah Erickson,"ERICKSON,NOAH",ERICKSONNOAHUUMLX25,16,3,,,Utica,UUMLX25,0,,,,,,1.56,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,17,0,171:00,10,0,1.000,40,62,0,25,7,18,.645,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Connor Costanza,Connor,Costanza,,733,Connor Costanza,"COSTANZA,CONNOR",COSTANZACONNORUUMLX25,0,0,,,Utica,UUMLX25,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Utica,Chase Nappi,Chase,Nappi,,733,Chase Nappi,"NAPPI,CHASE",NAPPICHASEUUMLX25,10,0,,,Utica,UUMLX25,0,,,,,,0.10,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,44,12,1,2,1,00:00,0,73,1.000,2,4,0,1,0,1,.500,,,,,,,,,,,,,,
