season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,global_rank,rating,composite_score,ranking_segment,pitching_stats_k_per_9,pitching_stats_whip
2026-27,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Luke Gallagher,Luke,Gallagher,,114,Luke Gallagher,0,0CALVIN,9,5,,,23.0,3.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.208,6.0,24.0,2.0,1.0,0.217,0.261,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.923,0.0,0.0,,1.0,2.0,8.0,5.0,"2,8",0.25,2.0,8.0,"2,12",0.17,2.0,12.0,"2,10",0.2,2.0,10.0,"1,6",0.17,1.0,6.0,0,0.0,0.0,0.0,"1,3","1,1","6,13",1,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,11.0,0.0,,Calvin,CALVIN,1086-3069,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2998,58,684.0,batting,,
2026-27,baseball,Landmark Conference,landmark_conference,Susquehanna,"Proctor, Aidan",Aidan,Proctor,,685,"Proctor, Aidan",0,0SUS,14,6,,,27.0,2.0,2.0,5.0,0.0,1.0,1.0,4.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,7.0,32.0,0.0,0.0,0.074,0.259,53.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,54.0,1.0,0.0,0.0,,1.0,0.0,3.0,12.0,"0,13",0.0,0.0,13.0,"2,18",0.11,2.0,18.0,"1,10",0.1,1.0,10.0,"0,0",0.0,0.0,0.0,"1,4",0.25,1.0,4.0,"0,5","1,4","7,22",27,0.0,0.0,0.0,"0,0",0.0,0.0,0.0,4.0,16.0,0.0,,Susquehanna,SUS,1054-4690,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2999,58,683.0,batting,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Alburg, Zach",Zach,Alburg,,8911,"Alburg, Zach",0,0WLCBB26,10,9,,,31.0,3.0,7.0,5.0,1.0,0.0,0.0,7.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.385,8.0,39.0,1.0,1.0,0.226,0.258,33.0,3.0,1.0,0.0,0.0,14.0,1.0,1.0,0.0,37.0,0.973,15.0,0.933,,1.0,0.0,9.0,10.0,"4,10",0.4,4.0,10.0,"5,19",0.26,5.0,19.0,"3,11",0.27,3.0,11.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"1,3","1,2","11,22",0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,3.0,6.0,0.0,,Wisconsin Lutheran,WLCBB26,1092-3798,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000,58,682.0,batting,,
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Teator, Zander",Zander,Teator,,45,"Teator, Zander",0,0BAB,11,11,,,35.0,6.0,6.0,5.0,3.0,0.0,0.0,7.0,0.0,5.0,10.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.375,9.0,49.0,2.0,0.5,0.171,0.257,24.0,28.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,53.0,0.981,0.0,0.0,,3.0,0.0,10.0,8.0,"4,19",0.21,4.0,19.0,"5,22",0.23,5.0,22.0,"5,13",0.38,5.0,13.0,"0,0",0.0,0.0,0.0,"1,9",0.11,1.0,9.0,"5,8","0,2","16,27",3,0.0,0.0,0.0,0,0.0,0.0,0.0,9.0,7.0,0.0,,Babson,BAB,1133-1810,False,1.0,1.0,0.0,0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,4.5,7.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.143,1.0,1.0,0.0,"0,1","0,2","1,2","0,3","0,1",,,,3001,58,681.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Caitlynn Griffith,Caitlynn,Griffith,,567,Caitlynn Griffith,0,0REDLANDS,17,8,,,35.0,0.0,4.0,5.0,1.0,2.0,0.0,1.0,0.0,1.0,17.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.158,9.0,38.0,1.0,0.0,0.114,0.257,18.0,25.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,44.0,0.977,0.0,0.0,,0.0,1.0,6.0,9.0,"1,11",0.09,1.0,11.0,"2,22",0.09,2.0,22.0,"2,13",0.15,2.0,13.0,"1,3",0.33,1.0,3.0,0,0.0,0.0,0.0,"2,9","2,6","3,23",5,0.0,0.0,0.0,"1,1",1.0,1.0,1.0,1.0,14.0,0.0,,Redlands,REDLANDS,1166-3736,False,9.0,1.0,0.0,1,1.0,2.0,0.0,0.0,0.0,0.0,10.0,7.0,7.0,5.0,10.0,1.0,2.0,2.0,6.3,36.0,43.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.25,6.0,12.0,0.0,"1,2","2,4","1,2",0,"0,1",,,,3002,58,680.0,batting,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,Alex Garcia,Alex,Garcia,,1332,Alex Garcia,0,0DOMINICA,13,11,,,39.0,4.0,6.0,5.0,1.0,0.0,1.0,6.0,0.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,10.0,45.0,0.0,0.0,0.154,0.256,82.0,8.0,2.0,8.0,0.0,36.0,6.0,0.0,0.0,92.0,0.978,42.0,0.857,,1.0,1.0,10.0,9.0,"3,12",0.25,3.0,12.0,"3,23",0.13,3.0,23.0,"2,17",0.12,2.0,17.0,"1,9",0.11,1.0,9.0,0,0.0,0.0,0.0,"4,10","1,5","8,26",25,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,9.0,0.0,,Dominican,DOMINICA,1251-2135,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3003,58,679.0,batting,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,Sam Goodrum,Sam,Goodrum,,1164,Sam Goodrum,0,0LAKELAND,17,16,,,67.0,14.0,16.0,5.0,1.0,0.0,0.0,8.0,0.0,2.0,8.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,17.0,79.0,3.0,0.667,0.239,0.254,23.0,36.0,14.0,0.0,0.0,0.0,0.0,7.0,0.0,73.0,0.808,0.0,0.0,,5.0,2.0,19.0,19.0,"3,14",0.21,3.0,14.0,"7,24",0.29,7.0,24.0,"4,13",0.31,4.0,13.0,"3,12",0.25,3.0,12.0,0,0.0,0.0,0.0,"9,24","3,6","20,29",5,0.0,0.0,0.0,0,0.0,0.0,0.0,7.0,2.0,0.0,,Lakeland,LAKELAND,1253-5197,False,7.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,7.0,5.0,2.0,0.0,1.0,0.0,0.0,19.29,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.0,2.0,0.0,"1,3","5,8","2,4",0,"1,4",,,,3004,58,678.0,batting,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Grove City,"Sampson, Nick",Nick,Sampson,,265,"Sampson, Nick",0,0GROV,5,5,,,24.0,10.0,5.0,5.0,1.0,0.0,0.0,3.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321,6.0,28.0,0.0,0.0,0.208,0.25,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,,2.0,4.0,4.0,4.0,"1,3",0.33,1.0,3.0,"2,10",0.2,2.0,10.0,"2,6",0.33,2.0,6.0,"1,5",0.2,1.0,5.0,"0,4",0.0,0.0,4.0,"3,10","2,3","7,12",11,0.0,0.0,0.0,"0,0",0.0,0.0,0.0,2.0,1.0,0.0,,Grove City,GROV,1314-4247,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005,58,677.0,batting,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,Ramapo,Casey Chiola,Casey,Chiola,,564,Casey Chiola,0,0RAMAPO,10,7,,,24.0,6.0,5.0,5.0,1.0,0.0,0.0,1.0,0.0,4.0,7.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.333,6.0,30.0,2.0,1.0,0.208,0.25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,,0.0,0.0,5.0,8.0,"0,9",0.0,0.0,9.0,"4,16",0.25,4.0,16.0,"3,11",0.27,3.0,11.0,"1,4",0.25,1.0,4.0,0,0.0,0.0,0.0,"1,3","3,6","9,20",44,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,10.0,0.0,,Ramapo,RAMAPO,1152-4496,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3006,58,676.0,batting,,
2026-27,baseball,Liberty League (LL),ll,RIT,Mikey Zacher,Mikey,Zacher,,580,Mikey Zacher,0,0RIT,8,3,,,16.0,4.0,3.0,5.0,1.0,0.0,0.0,2.0,0.0,1.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,4.0,19.0,1.0,1.0,0.188,0.25,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,,1.0,0.0,0.0,6.0,"0,3",0.0,0.0,3.0,"3,11",0.27,3.0,11.0,"2,7",0.29,2.0,7.0,"1,3",0.33,1.0,3.0,0,0.0,0.0,0.0,"2,5","2,4","5,12",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,,RIT,RIT,1008-11485,False,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,9.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.143,0.0,1.0,0.0,"1,2","1,4",0,0,"1,3",,,,3007,58,675.0,batting,,
2026-27,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,Evan Duncan,Evan,Duncan,,195,Evan Duncan,0,0EARLHAM,12,11,,,32.0,3.0,6.0,5.0,0.0,1.0,0.0,5.0,0.0,2.0,12.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,8.0,41.0,6.0,0.833,0.188,0.25,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.917,0.0,0.0,,2.0,1.0,3.0,11.0,"2,4",0.5,2.0,4.0,"5,17",0.29,5.0,17.0,"3,12",0.25,3.0,12.0,"0,5",0.0,0.0,5.0,0,0.0,0.0,0.0,"5,11","3,7","13,23",2,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,2.0,0.0,,Earlham,EARLHAM,1215-2019,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3008,58,674.0,batting,,
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,MUW,Hastings Gibson,Hastings,Gibson,,431,Hastings Gibson,0,0MUW,11,6,,,28.0,3.0,5.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219,7.0,32.0,0.0,0.0,0.179,0.25,47.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,49.0,1.0,0.0,0.0,,0.0,2.0,5.0,15.0,"1,9",0.11,1.0,9.0,"4,14",0.29,4.0,14.0,"3,7",0.43,3.0,7.0,"0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,"1,7","2,4","9,17",0,0.0,0.0,0.0,6,0.0,0.0,0.0,2.0,5.0,0.0,,MUW,MUW,3082-1053,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3009,58,673.0,batting,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,"Lester, Mason",Mason,Lester,,269,"Lester, Mason",0,0HSC,22,20,,,65.0,11.0,14.0,5.0,2.0,0.0,0.0,15.0,0.0,2.0,16.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,16.0,84.0,4.0,0.75,0.215,0.246,22.0,57.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,82.0,0.963,0.0,0.0,,1.0,3.0,15.0,19.0,"4,22",0.18,4.0,22.0,"6,32",0.19,6.0,32.0,"6,25",0.24,6.0,25.0,"5,15",0.33,5.0,15.0,"0,5",0.0,0.0,5.0,"9,17","1,8","13,37",7,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,24.0,0.0,,Hampden-Sydney College,HSC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3010,58,672.0,batting,,
2026-27,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Hopper, Danny",Danny,Hopper,,805,"Hopper, Danny",0,0UWW,11,10,,,41.0,9.0,10.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.313,10.0,48.0,7.0,1.0,0.244,0.244,5.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,0.0,0.0,,3.0,4.0,12.0,13.0,"3,15",0.2,3.0,15.0,"6,23",0.26,6.0,23.0,"3,15",0.2,3.0,15.0,"1,2",0.5,1.0,2.0,"5,18",0.28,5.0,18.0,"5,9","3,6","14,25",11,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,10.0,0.0,,UW-Whitewater,UWW,1147-7540,False,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,2.0,1.0,0.0,"1,1","0,3","0,0","1,4","0,2",,,,3011,58,671.0,batting,,
2026-27,baseball,Landmark Conference,landmark_conference,Wilkes,Matthew Show,Matthew,Show,,784,Matthew Show,0,0WILKES,10,10,,,33.0,5.0,7.0,5.0,1.0,0.0,0.0,6.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.395,8.0,43.0,1.0,0.0,0.212,0.242,5.0,15.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.909,0.0,0.0,,1.0,3.0,12.0,9.0,"3,10",0.3,3.0,10.0,"4,18",0.22,4.0,18.0,"3,12",0.25,3.0,12.0,"3,14",0.21,3.0,14.0,0,0.0,0.0,0.0,"5,11","1,2","10,20",2,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,8.0,0.0,,Wilkes,WILKES,1002-4182,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3012,58,670.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Luke DeVita,Luke,DeVita,,30189,Luke DeVita,0,0PSWBB,13,11,,,33.0,4.0,5.0,5.0,3.0,0.0,0.0,2.0,0.0,1.0,7.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.216,8.0,37.0,2.0,1.0,0.152,0.242,12.0,17.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,0.879,0.0,0.0,,1.0,3.0,12.0,9.0,"1,9",0.11,1.0,9.0,"2,15",0.13,2.0,15.0,"2,12",0.17,2.0,12.0,"0,4",0.0,0.0,4.0,0,0.0,0.0,0.0,"4,15","2,3","5,16",1,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,14.0,0.0,,Penn State Brandywine,PSWBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3013,58,669.0,batting,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Finn Cahill,Finn,Cahill,,69,Finn Cahill,0,0BOWDOIN,12,12,,,33.0,4.0,7.0,5.0,1.0,0.0,0.0,13.0,0.0,0.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.435,8.0,46.0,1.0,0.0,0.212,0.242,94.0,10.0,1.0,5.0,0.0,17.0,6.0,4.0,0.0,105.0,0.99,23.0,0.739,,0.0,1.0,10.0,8.0,"3,13",0.23,3.0,13.0,"3,14",0.21,3.0,14.0,"3,9",0.33,3.0,9.0,"1,6",0.17,1.0,6.0,0,0.0,0.0,0.0,"5,10","1,1","7,15",0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,3.0,0.0,,Bowdoin,BOWDOIN,1121-4616,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3014,58,668.0,batting,,
2026-27,baseball,Landmark Conference,landmark_conference,Scranton,Aidan Casey,Aidan,Casey,,633,Aidan Casey,0,0SCRANTON,17,17,,,58.0,17.0,13.0,5.0,1.0,0.0,0.0,15.0,0.0,6.0,10.0,6.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.425,14.0,81.0,4.0,0.5,0.224,0.241,7.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.923,0.0,0.0,,1.0,4.0,20.0,16.0,"4,20",0.2,4.0,20.0,"6,27",0.22,6.0,27.0,"3,16",0.19,3.0,16.0,"3,9",0.33,3.0,9.0,0,0.0,0.0,0.0,"13,25","3,6","15,32",4,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,16.0,0.0,,Scranton,SCRANTON,1056-204,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3015,58,667.0,batting,,
2026-27,baseball,Midwest Conference (MWC),mwc,Lawrence,Ben Gutowski,Ben,Gutowski,,348,Ben Gutowski,0,0LU,9,8,,,29.0,6.0,6.0,5.0,1.0,0.0,0.0,4.0,0.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324,7.0,34.0,0.0,0.0,0.207,0.241,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.889,0.0,0.0,,2.0,0.0,9.0,4.0,"1,12",0.08,1.0,12.0,"3,18",0.17,3.0,18.0,"2,14",0.14,2.0,14.0,"1,4",0.25,1.0,4.0,0,0.0,0.0,0.0,"3,6","2,5","8,21",13,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,1.0,15.0,0.0,,Lawrence,LU,1099-1067,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3016,58,666.0,batting,,
2026-27,baseball,Liberty League (LL),ll,RPI,Robbie Reddington,Robbie,Reddington,,570,Robbie Reddington,0,0RPI,9,9,,,29.0,5.0,5.0,5.0,2.0,0.0,0.0,5.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,7.0,36.0,1.0,1.0,0.172,0.241,55.0,4.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,59.0,1.0,10.0,0.9,,0.0,1.0,8.0,8.0,"0,4",0.0,0.0,4.0,"4,15",0.27,4.0,15.0,"4,11",0.36,4.0,11.0,"3,13",0.23,3.0,13.0,"1,7",0.14,1.0,7.0,"2,11","3,3","10,19",33,0.0,0.0,0.0,0,0.0,0.0,0.0,6.0,6.0,0.0,,RPI,RPI,1060-6672,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3017,58,665.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,Aidan Hamner,Aidan,Hamner,,89,Aidan Hamner,0,0CIT,12,11,,,34.0,0.0,6.0,5.0,2.0,0.0,0.0,2.0,0.0,1.0,17.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.243,8.0,39.0,0.0,0.0,0.176,0.235,38.0,7.0,2.0,5.0,0.0,31.0,3.0,1.0,0.0,47.0,0.957,34.0,0.912,,0.0,0.0,7.0,6.0,"1,11",0.09,1.0,11.0,"4,15",0.27,4.0,15.0,"2,11",0.18,2.0,11.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,"2,8","3,6","8,18",2,0.0,0.0,0.0,1,0.0,0.0,0.0,5.0,8.0,0.0,,Caltech,CIT,1324-1631,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3018,58,664.0,batting,,
2026-27,baseball,Centennial Conference,centennial_conference,McDaniel,Dj Stolba,Dj,Stolba,,773,Dj Stolba,0,0MCDANIEL,15,13,,,47.0,11.0,7.0,5.0,2.0,1.0,0.0,5.0,0.0,7.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.322,11.0,59.0,1.0,1.0,0.149,0.234,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,,1.0,5.0,17.0,10.0,"0,13",0.0,0.0,13.0,"1,28",0.04,1.0,28.0,"1,21",0.05,1.0,21.0,"0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,"1,6","4,10","9,32",4,0.0,0.0,0.0,2,0.0,0.0,0.0,2.0,13.0,0.0,,McDaniel,MCDANIEL,668-3254,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3019,58,663.0,batting,,
